1.73001, 0.0322056, 0.62531, 0.34843, 0.030989, -0.0275454
1.73214, 0.0320498, 0.619382, 0.349863, 0.0308637, -0.0318752
1.73407, 0.0319088, 0.614013, 0.351156, 0.0307484, -0.035819
1.73582, 0.0317811, 0.609151, 0.352322, 0.0306423, -0.0394102
1.7374, 0.0316654, 0.604749, 0.353371, 0.0305446, -0.0426795
1.73883, 0.0315607, 0.600763, 0.354313, 0.0304545, -0.0456551
1.74013, 0.0314658, 0.597155, 0.355159, 0.0303714, -0.0483627
1.7413, 0.03138, 0.593889, 0.355916, 0.0302946, -0.050826
1.74237, 0.0313023, 0.590933, 0.356592, 0.0302237, -0.0530666
1.74333, 0.031232, 0.588258, 0.357194, 0.0301579, -0.0551041
1.7442, 0.0311683, 0.585836, 0.357729, 0.030097, -0.0569565
1.74498, 0.0311107, 0.583645, 0.358203, 0.0300404, -0.0586402
1.7457, 0.0310585, 0.581661, 0.35862, 0.0299878, -0.0601703
1.74634, 0.0310113, 0.579866, 0.358987, 0.0299388, -0.0615604
1.74692, 0.0309686, 0.578242, 0.359307, 0.0298931, -0.062823
1.74745, 0.0309299, 0.576772, 0.359584, 0.0298504, -0.0639694
1.74793, 0.0308949, 0.575442, 0.359823, 0.0298103, -0.06501
1.74836, 0.0308632, 0.574238, 0.360026, 0.0297728, -0.0659543
1.74875, 0.0308345, 0.573149, 0.360197, 0.0297375, -0.0668107
1.74744, 0.0276335, 0.588336, 0.358983, 0.0271152, -0.0543999
1.74623, 0.024661, 0.602438, 0.357837, 0.0246654, -0.0428078
1.7451, 0.0219137, 0.615471, 0.356758, 0.0223876, -0.0320329
1.74406, 0.019384, 0.627472, 0.355746, 0.0202783, -0.0220571
1.7431, 0.0170619, 0.638487, 0.354798, 0.0183311, -0.0128514
1.74222, 0.014936, 0.648571, 0.353913, 0.0165385, -0.00437919
1.74142, 0.0129937, 0.657784, 0.353085, 0.0148918, 0.00340057
1.74069, 0.0112223, 0.666187, 0.352313, 0.0133819, 0.0105314
1.74002, 0.00960896, 0.673839, 0.351592, 0.0119993, 0.0170575
1.73941, 0.00814133, 0.6808, 0.350919, 0.010735, 0.0230225
1.73886, 0.00680752, 0.687127, 0.35029, 0.00957996, 0.0284691
1.73835, 0.00559626, 0.692872, 0.349702, 0.00852562, 0.0334377
1.73789, 0.00449701, 0.698085, 0.349151, 0.00756385, 0.0379671
1.73748, 0.00349993, 0.702814, 0.348634, 0.00668703, 0.0420933
1.7371, 0.00259591, 0.707102, 0.348149, 0.00588803, 0.0458503
1.73676, 0.00177655, 0.710988, 0.347693, 0.00516024, 0.0492693
1.73645, 0.00103414, 0.714509, 0.347262, 0.00449751, 0.0523796
1.73617, 0.00036162, 0.717698, 0.346856, 0.00389421, 0.0552078
1.73592, -0.000247484, 0.720587, 0.346472, 0.00334513, 0.0577787
1.73569, -0.000799059, 0.723203, 0.346107, 0.00284551, 0.0601149
1.73548, -0.00129847, 0.725571, 0.34576, 0.00239096, 0.0622371
1.73529, -0.00175062, 0.727715, 0.34543, 0.00197749, 0.0641644
1.73512, -0.00215992, 0.729656, 0.345115, 0.00160143, 0.0659141
1.73496, -0.00253042, 0.731413, 0.344813, 0.00125944, 0.067502
1.73482, -0.00286578, 0.733004, 0.344523, 0.000948472, 0.0689427
1.73469, -0.00316931, 0.734443, 0.344244, 0.000665736, 0.0702492
1.73458, -0.00344402, 0.735746, 0.343975, 0.000408698, 0.0714338
1.73447, -0.00369265, 0.736925, 0.343716, 0.000175044, 0.0725073
1.73438, -0.00391766, 0.737992, 0.343464, -3.73342e-05, 0.0734798
1.73429, -0.00412129, 0.738957, 0.34322, -0.000230354, 0.0743603
1.73421, -0.00430557, 0.739831, 0.342982, -0.000405765, 0.0751571
1.73414, -0.00447234, 0.740622, 0.342751, -0.000565156, 0.0758779
1.73408, -0.00462326, 0.741337, 0.342525, -0.000709977, 0.0765293
1.73402, -0.00475983, 0.741985, 0.342304, -0.000841545, 0.0771178
1.73008, -0.00169246, 0.747913, 0.338312, 0.00213527, 0.0828326
1.72642, 0.00115567, 0.753416, 0.334574, 0.00491184, 0.0881596
1.72303, 0.00378804, 0.758503, 0.331089, 0.00748914, 0.0931008
1.71991, 0.00621173, 0.763185, 0.327852, 0.00987197, 0.0976657
1.71704, 0.00843633, 0.767483, 0.324854, 0.0120678, 0.101869
1.71441, 0.010473, 0.771417, 0.322083, 0.0140858, 0.105728
